"LINKBTC" 1518833940000 6.45e-05
"XVGBTC" 1518834000000 6.64e-06
"CTRBTC" 1518833940000 9.68e-05
"SALTBTC" 1518834000000 0.000518
"MDABTC" 1518834000000 0.00014645
"MTLBTC" 1518834000000 0.000466
"SUBBTC" 1518834000000 7.403e-05
"EOSBTC" 1518834000000 0.00095686
"SNTBTC" 1518834000000 2.137e-05
"ETCBTC" 1518834000000 0.003329
"MTHBTC" 1518834000000 1.73e-05
"ENGBTC" 1518834000000 0.00033313
"DNTBTC" 1518834000000 1.035e-05
"ZECBTC" 1518834000000 0.046824
"BNTBTC" 1518834000000 0.00054733
"ASTBTC" 1518834000000 5.806e-05
"DASHBTC" 1518834000000 0.069016
"OAXBTC" 1518834000000 9.112e-05
"ICNBTC" 1518834000000 0.00017805
"BTGBTC" 1518834000000 0.013675
"EVXBTC" 1518834000000 0.00019586
"REQBTC" 1518834000000 3.29e-05
"VIBBTC" 1518834000000 2.855e-05
"TRXBTC" 1518834000000 5.02e-06
"POWRBTC" 1518834000000 8.157e-05
"ARKBTC" 1518834000000 0.0004882
"XRPBTC" 1518834000000 0.00010808
"MODBTC" 1518834000000 0.0003645
"ENJBTC" 1518834000000 1.913e-05
"STORJBTC" 1518834000000 0.00011512
"VENBTC" 1518834000000 0.00055892
"KMDBTC" 1518834000000 0.0005322
"RCNBTC" 1518834000000 1.871e-05
"NULSBTC" 1518834000000 0.00030899
"RDNBTC" 1518834000000 0.00029503
"XMRBTC" 1518834000000 0.029001
"DLTBTC" 1518834000000 4.335e-05
"AMBBTC" 1518834000000 6.022e-05
"BATBTC" 1518834000000 4.281e-05
"BCPTBTC" 1518834000000 5.598e-05
"ARNBTC" 1518834000000 0.00019379
"GVTBTC" 1518834000000 0.0020446
"CDTBTC" 1518834000000 8.96e-06
"GXSBTC" 1518834000000 0.0004828
"POEBTC" 1518834000000 8.01e-06
"QSPBTC" 1518834000000 3.111e-05
"BTSBTC" 1518834000000 2.673e-05
"XZCBTC" 1518834000000 0.00598
"LSKBTC" 1518834060000 0.0032555
"TNTBTC" 1518834000000 1.604e-05
"FUELBTC" 1518834000000 1.42e-05
"MANABTC" 1518834060000 1.325e-05
"BCDBTC" 1518834060000 0.004379
"DGDBTC" 1518834060000 0.02389
"ADXBTC" 1518834060000 0.00014277
"ADABTC" 1518834060000 3.813e-05
"PPTBTC" 1518834060000 0.0028914
"CMTBTC" 1518834060000 1.897e-05
"XLMBTC" 1518834060000 4.404e-05
"CNDBTC" 1518834060000 1.754e-05
"LENDBTC" 1518834060000 1.24e-05
"WABIBTC" 1518834060000 0.00019801
"TNBBTC" 1518834060000 7.85e-06
"WAVESBTC" 1518834060000 0.0007538
"GTOBTC" 1518834060000 5.925e-05
"ICXBTC" 1518834060000 0.00047
"OSTBTC" 1518834060000 3.381e-05
"ELFBTC" 1518834060000 0.00013768
"AIONBTC" 1518834060000 0.0003228
"NEBLBTC" 1518834060000 0.0017364
"BRDBTC" 1518834060000 0.00010139
"EDOBTC" 1518834060000 0.0002685
"WINGSBTC" 1518834060000 7.785e-05
"NAVBTC" 1518834060000 0.0002007
"LUNBTC" 1518834060000 0.0020691
"TRIGBTC" 1518834060000 0.0002171
"APPCBTC" 1518834060000 9.566e-05
"VIBEBTC" 1518834060000 5.4e-05
"RLCBTC" 1518834060000 0.0001413
"INSBTC" 1518834060000 0.000295
"PIVXBTC" 1518834060000 0.0006334
"IOSTBTC" 1518834060000 4.26e-06
"CHATBTC" 1518834060000 2.503e-05
"STEEMBTC" 1518834060000 0.0004265
"NANOBTC" 1518834060000 0.0009291
"VIABTC" 1518834060000 0.000351
"BLZBTC" 1518834060000 6.537e-05
"AEBTC" 1518834060000 0.0002536
"RPXBTC" 1518834060000 2.509e-05
"ETHBTC" 1518834060000 0.091633
"LTCBTC" 1518834060000 0.02227
"BNBBTC" 1518834060000 0.0011174
"NEOBTC" 1518834120000 0.01293
"BCCBTC" 1518834120000 0.147825
"GASBTC" 1518834120000 0.004599
"HSRBTC" 1518834120000 0.001287
"MCOBTC" 1518834060000 0.000908
"WTCBTC" 1518834120000 0.0026347
"LRCBTC" 1518834120000 7.037e-05
"QTUMBTC" 1518834120000 0.003142
"YOYOBTC" 1518834120000 1.62e-05
"OMGBTC" 1518834120000 0.001779
"ZRXBTC" 1518834120000 0.00012077
"STRATBTC" 1518834120000 0.00092
"SNGLSBTC" 1518834120000 1.41e-05
"BQXBTC" 1518834120000 0.00040314
"KNCBTC" 1518834120000 0.00028282
"FUNBTC" 1518834120000 5.85e-06
"SNMBTC" 1518834120000 2.316e-05
"IOTABTC" 1518834120000 0.0002065
"LINKBTC" 1518834120000 6.45e-05
"XVGBTC" 1518834120000 6.65e-06
"CTRBTC" 1518834120000 9.685e-05
"SALTBTC" 1518834120000 0.000519
"MDABTC" 1518834120000 0.00014544
"MTLBTC" 1518834120000 0.000463
"SUBBTC" 1518834120000 7.39e-05
"EOSBTC" 1518834120000 0.00095738
"SNTBTC" 1518834120000 2.147e-05
"ETCBTC" 1518834120000 0.003332
"MTHBTC" 1518834120000 1.722e-05
"ENGBTC" 1518834120000 0.00033313
"DNTBTC" 1518834120000 1.039e-05
"ZECBTC" 1518834120000 0.046777
"BNTBTC" 1518834120000 0.00054719
"ASTBTC" 1518834120000 5.824e-05
"DASHBTC" 1518834120000 0.069167
"OAXBTC" 1518834120000 9.089e-05
"ICNBTC" 1518834120000 0.000178
"BTGBTC" 1518834120000 0.013732
"EVXBTC" 1518834120000 0.00019742
"REQBTC" 1518834120000 3.291e-05
"VIBBTC" 1518834120000 2.855e-05
"TRXBTC" 1518834120000 5.05e-06
"POWRBTC" 1518834120000 8.042e-05
"ARKBTC" 1518834120000 0.0004943
"XRPBTC" 1518834120000 0.00010831
"MODBTC" 1518834120000 0.0003667
"ENJBTC" 1518834120000 1.909e-05
"STORJBTC" 1518834120000 0.00011575
"VENBTC" 1518834180000 0.00055805
"KMDBTC" 1518834120000 0.0005316
"RCNBTC" 1518834120000 1.871e-05
"NULSBTC" 1518834180000 0.00030899
"RDNBTC" 1518834180000 0.00030077
"XMRBTC" 1518834180000 0.02916
"DLTBTC" 1518834180000 4.346e-05
"AMBBTC" 1518834180000 5.97e-05
"BATBTC" 1518834180000 4.233e-05
"BCPTBTC" 1518834180000 5.594e-05
"ARNBTC" 1518834180000 0.00019495
"GVTBTC" 1518834180000 0.0020353
"CDTBTC" 1518834180000 8.96e-06
"GXSBTC" 1518834180000 0.0004828
"POEBTC" 1518834180000 8.03e-06
"QSPBTC" 1518834180000 3.105e-05
"BTSBTC" 1518834180000 2.673e-05
"XZCBTC" 1518834180000 0.005955
"LSKBTC" 1518834180000 0.0032511
"TNTBTC" 1518834180000 1.605e-05
"FUELBTC" 1518834180000 1.42e-05
"MANABTC" 1518834180000 1.324e-05
"BCDBTC" 1518834180000 0.004376
"DGDBTC" 1518834180000 0.02389
"ADXBTC" 1518834180000 0.0001427
"ADABTC" 1518834180000 3.817e-05
"PPTBTC" 1518834180000 0.0028963
"CMTBTC" 1518834180000 1.896e-05
"XLMBTC" 1518834180000 4.403e-05
"CNDBTC" 1518834180000 1.758e-05
"LENDBTC" 1518834180000 1.247e-05
"WABIBTC" 1518834180000 0.00019873
"TNBBTC" 1518834180000 7.83e-06
"WAVESBTC" 1518834180000 0.0007536
"GTOBTC" 1518834180000 5.94e-05
"ICXBTC" 1518834180000 0.0004712
"OSTBTC" 1518834180000 3.395e-05
"ELFBTC" 1518834180000 0.00013754
"AIONBTC" 1518834180000 0.0003229
"NEBLBTC" 1518834180000 0.001733
"BRDBTC" 1518834180000 0.00010124
"EDOBTC" 1518834180000 0.0002685
"WINGSBTC" 1518834180000 7.844e-05
"NAVBTC" 1518834180000 0.0002006
"LUNBTC" 1518834180000 0.0020682
"TRIGBTC" 1518834180000 0.0002182
"APPCBTC" 1518834240000 9.586e-05
"VIBEBTC" 1518834180000 5.405e-05
"RLCBTC" 1518834180000 0.0001398
"INSBTC" 1518834180000 0.0002951
"PIVXBTC" 1518834240000 0.0006364
"IOSTBTC" 1518834240000 4.27e-06
"CHATBTC" 1518834240000 2.496e-05
"STEEMBTC" 1518834240000 0.0004264
"NANOBTC" 1518834240000 0.0009285
"VIABTC" 1518834240000 0.000353
"BLZBTC" 1518834240000 6.531e-05
"AEBTC" 1518834240000 0.0002545
"RPXBTC" 1518834240000 2.51e-05
"ETHBTC" 1518834240000 0.091719
"LTCBTC" 1518834240000 0.022288
"BNBBTC" 1518834240000 0.0011098
"NEOBTC" 1518834240000 0.012941
"BCCBTC" 1518834240000 0.148267
"GASBTC" 1518834240000 0.004623
"HSRBTC" 1518834240000 0.001281
"MCOBTC" 1518834240000 0.000913
"WTCBTC" 1518834240000 0.002632
"LRCBTC" 1518834240000 6.985e-05
"QTUMBTC" 1518834240000 0.003141
"YOYOBTC" 1518834240000 1.62e-05
"OMGBTC" 1518834240000 0.001778
"ZRXBTC" 1518834240000 0.00012057
"STRATBTC" 1518834240000 0.000927
"SNGLSBTC" 1518834240000 1.403e-05
"BQXBTC" 1518834240000 0.0004045
"KNCBTC" 1518834240000 0.00028196
"FUNBTC" 1518834240000 5.87e-06
"SNMBTC" 1518834240000 2.335e-05
"IOTABTC" 1518834240000 0.0002065
"LINKBTC" 1518834240000 6.421e-05
"XVGBTC" 1518834240000 6.66e-06
"CTRBTC" 1518834240000 9.68e-05
"SALTBTC" 1518834240000 0.000519
"MDABTC" 1518834240000 0.00014592
"MTLBTC" 1518834240000 0.000461
"SUBBTC" 1518834240000 7.389e-05
"EOSBTC" 1518834240000 0.00095846
"SNTBTC" 1518834240000 2.147e-05
"ETCBTC" 1518834240000 0.003327
"MTHBTC" 1518834240000 1.734e-05
"ENGBTC" 1518834240000 0.00033393
"DNTBTC" 1518834240000 1.035e-05
"ZECBTC" 1518834240000 0.046808
"BNTBTC" 1518834240000 0.0005452
"ASTBTC" 1518834240000 5.826e-05
"DASHBTC" 1518834300000 0.069254
"OAXBTC" 1518834300000 9.089e-05
"ICNBTC" 1518834300000 0.000178
"BTGBTC" 1518834300000 0.013766
"EVXBTC" 1518834300000 0.00019742
"REQBTC" 1518834300000 3.298e-05
"VIBBTC" 1518834300000 2.854e-05
"TRXBTC" 1518834300000 5.05e-06
"POWRBTC" 1518834300000 8.129e-05
"ARKBTC" 1518834300000 0.0004905
"XRPBTC" 1518834300000 0.00010816
"MODBTC" 1518834300000 0.0003667
"ENJBTC" 1518834300000 1.903e-05
"STORJBTC" 1518834300000 0.00011538
"VENBTC" 1518834300000 0.00055669
"KMDBTC" 1518834300000 0.0005285
"RCNBTC" 1518834300000 1.87e-05
"NULSBTC" 1518834300000 0.00030889
"RDNBTC" 1518834300000 0.0003
"XMRBTC" 1518834300000 0.029197
"DLTBTC" 1518834300000 4.361e-05
"AMBBTC" 1518834300000 6.022e-05
"BATBTC" 1518834300000 4.24e-05
"BCPTBTC" 1518834300000 5.596e-05
"ARNBTC" 1518834300000 0.00019491
"GVTBTC" 1518834300000 0.0020544
"CDTBTC" 1518834300000 8.94e-06
"GXSBTC" 1518834300000 0.0004839
"POEBTC" 1518834300000 8e-06
"QSPBTC" 1518834300000 3.105e-05
"BTSBTC" 1518834300000 2.67e-05
"XZCBTC" 1518834300000 0.005955
"LSKBTC" 1518834300000 0.0032599
"TNTBTC" 1518834300000 1.604e-05
"FUELBTC" 1518834300000 1.42e-05
"MANABTC" 1518834300000 1.323e-05
"BCDBTC" 1518834300000 0.004379
"DGDBTC" 1518834300000 0.02389
"ADXBTC" 1518834300000 0.00014248
"ADABTC" 1518834300000 3.813e-05
"PPTBTC" 1518834300000 0.0028968
"CMTBTC" 1518834300000 1.896e-05
"XLMBTC" 1518834360000 4.4e-05
"CNDBTC" 1518834300000 1.754e-05
"LENDBTC" 1518834360000 1.241e-05
"WABIBTC" 1518834300000 0.00019871
"TNBBTC" 1518834360000 7.83e-06
"WAVESBTC" 1518834360000 0.0007536
"GTOBTC" 1518834360000 6.117e-05
"ICXBTC" 1518834360000 0.0004687
"OSTBTC" 1518834360000 3.409e-05
"ELFBTC" 1518834360000 0.0001375
"AIONBTC" 1518834360000 0.0003226
"NEBLBTC" 1518834360000 0.0017332
"BRDBTC" 1518834360000 0.00010117
"EDOBTC" 1518834360000 0.0002685
"WINGSBTC" 1518834360000 7.864e-05
"NAVBTC" 1518834360000 0.0002006
"LUNBTC" 1518834360000 0.0020774
"TRIGBTC" 1518834360000 0.0002167
"APPCBTC" 1518834360000 9.613e-05
"VIBEBTC" 1518834360000 5.411e-05
"RLCBTC" 1518834360000 0.0001409
"INSBTC" 1518834360000 0.000295
"PIVXBTC" 1518834360000 0.0006355
"IOSTBTC" 1518834360000 4.27e-06
"CHATBTC" 1518834360000 2.486e-05
"STEEMBTC" 1518834360000 0.0004259
"NANOBTC" 1518834360000 0.0009263
"VIABTC" 1518834360000 0.0003536
"BLZBTC" 1518834360000 6.536e-05
"AEBTC" 1518834360000 0.0002536
"RPXBTC" 1518834360000 2.51e-05
"ETHBTC" 1518834360000 0.091618
"LTCBTC" 1518834360000 0.022256
"BNBBTC" 1518834360000 0.001112
"NEOBTC" 1518834360000 0.012902
"BCCBTC" 1518834360000 0.148274
"GASBTC" 1518834360000 0.004628
"HSRBTC" 1518834360000 0.001281
"MCOBTC" 1518834360000 0.000913
"WTCBTC" 1518834360000 0.0026344
"LRCBTC" 1518834360000 6.986e-05
"QTUMBTC" 1518834360000 0.003141
"YOYOBTC" 1518834360000 1.623e-05
"OMGBTC" 1518834360000 0.001778
"ZRXBTC" 1518834420000 0.0001205
"STRATBTC" 1518834420000 0.000923
"SNGLSBTC" 1518834360000 1.403e-05
"BQXBTC" 1518834360000 0.00040527
"KNCBTC" 1518834420000 0.00028228
"FUNBTC" 1518834420000 5.86e-06
"SNMBTC" 1518834420000 2.321e-05
"IOTABTC" 1518834420000 0.00020605
"LINKBTC" 1518834420000 6.426e-05
"XVGBTC" 1518834420000 6.7e-06
"CTRBTC" 1518834420000 9.68e-05
"SALTBTC" 1518834420000 0.000517
"MDABTC" 1518834420000 0.00014592
"MTLBTC" 1518834420000 0.000457
"SUBBTC" 1518834420000 7.392e-05
"EOSBTC" 1518834420000 0.000958
"SNTBTC" 1518834420000 2.139e-05
"ETCBTC" 1518834420000 0.003327
"MTHBTC" 1518834420000 1.734e-05
"ENGBTC" 1518834420000 0.00033373
"DNTBTC" 1518834420000 1.034e-05
"ZECBTC" 1518834420000 0.046677
"BNTBTC" 1518834420000 0.0005452
"ASTBTC" 1518834420000 5.808e-05
"DASHBTC" 1518834420000 0.069319
"OAXBTC" 1518834420000 9.141e-05
"ICNBTC" 1518834420000 0.00017939
"BTGBTC" 1518834420000 0.013744
"EVXBTC" 1518834420000 0.00019535
"REQBTC" 1518834420000 3.291e-05
"VIBBTC" 1518834420000 2.851e-05
"TRXBTC" 1518834420000 5.03e-06
"POWRBTC" 1518834420000 8.06e-05
"ARKBTC" 1518834420000 0.0004906
"XRPBTC" 1518834420000 0.00010808
"MODBTC" 1518834420000 0.000368
"ENJBTC" 1518834420000 1.913e-05
"STORJBTC" 1518834420000 0.0001154
"VENBTC" 1518834420000 0.00055648
"KMDBTC" 1518834420000 0.0005265
"RCNBTC" 1518834420000 1.872e-05
"NULSBTC" 1518834420000 0.00030889
"RDNBTC" 1518834420000 0.0003
"XMRBTC" 1518834420000 0.029125
"DLTBTC" 1518834420000 4.353e-05
"AMBBTC" 1518834420000 6.036e-05
"BATBTC" 1518834420000 4.275e-05
"BCPTBTC" 1518834420000 5.596e-05
"ARNBTC" 1518834420000 0.0001951
"GVTBTC" 1518834420000 0.0020544
"CDTBTC" 1518834420000 9e-06
"GXSBTC" 1518834480000 0.0004839
"POEBTC" 1518834480000 8.01e-06
"QSPBTC" 1518834480000 3.086e-05
"BTSBTC" 1518834480000 2.681e-05
"XZCBTC" 1518834480000 0.005956
"LSKBTC" 1518834480000 0.0032707
"TNTBTC" 1518834480000 1.604e-05
"FUELBTC" 1518834480000 1.414e-05
"MANABTC" 1518834480000 1.318e-05
"BCDBTC" 1518834480000 0.004374
"DGDBTC" 1518834480000 0.023899
"ADXBTC" 1518834480000 0.00014226
"ADABTC" 1518834480000 3.806e-05
"PPTBTC" 1518834480000 0.0029069
"CMTBTC" 1518834480000 1.898e-05
"XLMBTC" 1518834480000 4.388e-05
"CNDBTC" 1518834480000 1.75e-05
"LENDBTC" 1518834480000 1.229e-05
"WABIBTC" 1518834480000 0.00019828
"TNBBTC" 1518834480000 7.8e-06
"WAVESBTC" 1518834480000 0.0007524
"GTOBTC" 1518834480000 6.015e-05
"ICXBTC" 1518834480000 0.0004713
"OSTBTC" 1518834480000 3.389e-05
"ELFBTC" 1518834480000 0.00013715
"AIONBTC" 1518834480000 0.0003227
"NEBLBTC" 1518834480000 0.0017347
"BRDBTC" 1518834480000 0.00010117
"EDOBTC" 1518834480000 0.0002674
"WINGSBTC" 1518834480000 7.864e-05
"NAVBTC" 1518834480000 0.0002006
"LUNBTC" 1518834480000 0.0020774
"TRIGBTC" 1518834480000 0.0002167
"APPCBTC" 1518834480000 9.614e-05
"VIBEBTC" 1518834480000 5.404e-05
"RLCBTC" 1518834480000 0.0001409
"INSBTC" 1518834480000 0.0002962
"PIVXBTC" 1518834480000 0.0006404
"IOSTBTC" 1518834480000 4.27e-06
"CHATBTC" 1518834480000 2.486e-05
"STEEMBTC" 1518834480000 0.0004279
"NANOBTC" 1518834480000 0.0009263
"VIABTC" 1518834480000 0.0003538
"BLZBTC" 1518834480000 6.534e-05
"AEBTC" 1518834480000 0.000254
"RPXBTC" 1518834540000 2.511e-05
"ETHBTC" 1518834540000 0.091604
"LTCBTC" 1518834540000 0.022269
"BNBBTC" 1518834540000 0.001111
"NEOBTC" 1518834540000 0.012892
"BCCBTC" 1518834540000 0.148269
"GASBTC" 1518834540000 0.004633
"HSRBTC" 1518834540000 0.001282
"MCOBTC" 1518834540000 0.000909
"WTCBTC" 1518834540000 0.0026321
"LRCBTC" 1518834540000 6.985e-05
"QTUMBTC" 1518834540000 0.003137
"YOYOBTC" 1518834540000 1.623e-05
"OMGBTC" 1518834540000 0.001776
"ZRXBTC" 1518834540000 0.00012047
"STRATBTC" 1518834540000 0.00092
"SNGLSBTC" 1518834540000 1.403e-05
"BQXBTC" 1518834540000 0.00040503
"KNCBTC" 1518834540000 0.00028215
"FUNBTC" 1518834540000 5.84e-06
"SNMBTC" 1518834540000 2.331e-05
"IOTABTC" 1518834540000 0.00020627
"LINKBTC" 1518834540000 6.418e-05
"XVGBTC" 1518834540000 6.75e-06
"CTRBTC" 1518834540000 9.68e-05
"SALTBTC" 1518834540000 0.000517
"MDABTC" 1518834540000 0.00014592
"MTLBTC" 1518834540000 0.000468
"SUBBTC" 1518834540000 7.42e-05
"EOSBTC" 1518834540000 0.00095768
"SNTBTC" 1518834540000 2.136e-05
"ETCBTC" 1518834540000 0.003329
"MTHBTC" 1518834540000 1.737e-05
"ENGBTC" 1518834540000 0.0003335
"DNTBTC" 1518834540000 1.032e-05
"ZECBTC" 1518834540000 0.046649
"BNTBTC" 1518834540000 0.0005452
"ASTBTC" 1518834540000 5.857e-05
"DASHBTC" 1518834540000 0.069289
"OAXBTC" 1518834540000 9.141e-05
"ICNBTC" 1518834540000 0.00017843
"BTGBTC" 1518834540000 0.013691
"EVXBTC" 1518834540000 0.00019521
"REQBTC" 1518834540000 3.305e-05
"VIBBTC" 1518834540000 2.832e-05
"TRXBTC" 1518834600000 5.03e-06
"POWRBTC" 1518834540000 8.045e-05
"ARKBTC" 1518834600000 0.0004901
"XRPBTC" 1518834600000 0.000108
"MODBTC" 1518834600000 0.0003666
"ENJBTC" 1518834600000 1.914e-05
"STORJBTC" 1518834600000 0.00011539
"VENBTC" 1518834600000 0.00055644
"KMDBTC" 1518834600000 0.0005297
"RCNBTC" 1518834600000 1.86e-05
"NULSBTC" 1518834600000 0.00030757
"RDNBTC" 1518834600000 0.00030092
"XMRBTC" 1518834600000 0.029123
"DLTBTC" 1518834600000 4.345e-05
"AMBBTC" 1518834600000 6.044e-05
"BATBTC" 1518834600000 4.241e-05
"BCPTBTC" 1518834600000 5.596e-05
"ARNBTC" 1518834600000 0.0001951
"GVTBTC" 1518834600000 0.0020544
"CDTBTC" 1518834600000 8.97e-06
"GXSBTC" 1518834600000 0.0004835
"POEBTC" 1518834600000 8.01e-06
"QSPBTC" 1518834600000 3.113e-05
"BTSBTC" 1518834600000 2.67e-05
"XZCBTC" 1518834600000 0.005956
"LSKBTC" 1518834600000 0.003249
"TNTBTC" 1518834600000 1.604e-05
"FUELBTC" 1518834600000 1.419e-05
"MANABTC" 1518834600000 1.319e-05
"BCDBTC" 1518834600000 0.004367
"DGDBTC" 1518834600000 0.023834
"ADXBTC" 1518834600000 0.00014247
"ADABTC" 1518834600000 3.808e-05
"PPTBTC" 1518834600000 0.0029039
"CMTBTC" 1518834600000 1.912e-05
"XLMBTC" 1518834600000 4.378e-05
"CNDBTC" 1518834600000 1.742e-05
"LENDBTC" 1518834600000 1.226e-05
"WABIBTC" 1518834600000 0.00019867
"TNBBTC" 1518834600000 7.8e-06
"WAVESBTC" 1518834600000 0.0007521
"GTOBTC" 1518834600000 6.043e-05
"ICXBTC" 1518834600000 0.0004732
"OSTBTC" 1518834600000 3.407e-05
"ELFBTC" 1518834600000 0.00013715
"AIONBTC" 1518834600000 0.0003215
"NEBLBTC" 1518834660000 0.001738
"BRDBTC" 1518834660000 0.00010121
"EDOBTC" 1518834660000 0.0002674
"WINGSBTC" 1518834660000 7.792e-05
"NAVBTC" 1518834660000 0.0001999
"LUNBTC" 1518834660000 0.0020683
"TRIGBTC" 1518834660000 0.0002166
"APPCBTC" 1518834660000 9.624e-05
"VIBEBTC" 1518834660000 5.419e-05
"RLCBTC" 1518834660000 0.0001405
"INSBTC" 1518834660000 0.0002951
"PIVXBTC" 1518834660000 0.0006397
"IOSTBTC" 1518834660000 4.28e-06
"CHATBTC" 1518834660000 2.487e-05
"STEEMBTC" 1518834660000 0.0004272
"NANOBTC" 1518834660000 0.0009255
"VIABTC" 1518834660000 0.0003531
"BLZBTC" 1518834660000 6.534e-05
"AEBTC" 1518834660000 0.0002541
"RPXBTC" 1518834660000 2.512e-05
"ETHBTC" 1518834660000 0.091701
"LTCBTC" 1518834660000 0.022247
"BNBBTC" 1518834660000 0.0011109
"NEOBTC" 1518834660000 0.0129
"BCCBTC" 1518834660000 0.147906
"GASBTC" 1518834660000 0.004606
"HSRBTC" 1518834660000 0.001279
"MCOBTC" 1518834660000 0.000912
"WTCBTC" 1518834660000 0.0026322
"LRCBTC" 1518834660000 6.975e-05
"QTUMBTC" 1518834660000 0.003133
"YOYOBTC" 1518834660000 1.623e-05
"OMGBTC" 1518834660000 0.001778
"ZRXBTC" 1518834660000 0.00012084
"STRATBTC" 1518834660000 0.000923
"SNGLSBTC" 1518834660000 1.403e-05
"BQXBTC" 1518834660000 0.00040503
"KNCBTC" 1518834660000 0.00028116
"FUNBTC" 1518834660000 5.83e-06
"SNMBTC" 1518834660000 2.335e-05
"IOTABTC" 1518834660000 0.00020586
"LINKBTC" 1518834660000 6.44e-05
"XVGBTC" 1518834720000 6.74e-06
"CTRBTC" 1518834660000 9.662e-05
"SALTBTC" 1518834660000 0.000516
"MDABTC" 1518834660000 0.00014479
"MTLBTC" 1518834660000 0.000467
"SUBBTC" 1518834720000 7.421e-05
"EOSBTC" 1518834720000 0.0009589
"SNTBTC" 1518834720000 2.134e-05
"ETCBTC" 1518834720000 0.003326
"MTHBTC" 1518834720000 1.739e-05
"ENGBTC" 1518834720000 0.0003335
"DNTBTC" 1518834720000 1.034e-05
"ZECBTC" 1518834720000 0.046782
"BNTBTC" 1518834720000 0.00054582
"ASTBTC" 1518834720000 5.847e-05
"DASHBTC" 1518834720000 0.069242
"OAXBTC" 1518834720000 9.09e-05
"ICNBTC" 1518834720000 0.00017844
"BTGBTC" 1518834720000 0.013771
"EVXBTC" 1518834720000 0.00019385
"REQBTC" 1518834720000 3.292e-05
"VIBBTC" 1518834720000 2.853e-05
"TRXBTC" 1518834720000 5.02e-06
"POWRBTC" 1518834720000 8.097e-05
"ARKBTC" 1518834720000 0.0004899
"XRPBTC" 1518834720000 0.00010798
"MODBTC" 1518834720000 0.0003666
"ENJBTC" 1518834720000 1.91e-05
"STORJBTC" 1518834720000 0.00011557
"VENBTC" 1518834720000 0.0005563
"KMDBTC" 1518834720000 0.0005292
"RCNBTC" 1518834720000 1.875e-05
"NULSBTC" 1518834720000 0.00030757
"RDNBTC" 1518834720000 0.00030043
"XMRBTC" 1518834720000 0.029286
"DLTBTC" 1518834720000 4.353e-05
"AMBBTC" 1518834720000 6e-05
"BATBTC" 1518834720000 4.253e-05
"BCPTBTC" 1518834720000 5.574e-05
"ARNBTC" 1518834720000 0.00019589
"GVTBTC" 1518834720000 0.0020516
"CDTBTC" 1518834720000 8.94e-06
"GXSBTC" 1518834720000 0.000483
"POEBTC" 1518834720000 8.01e-06
"QSPBTC" 1518834720000 3.101e-05
"BTSBTC" 1518834720000 2.663e-05
"XZCBTC" 1518834720000 0.00598
"LSKBTC" 1518834720000 0.003264
"TNTBTC" 1518834720000 1.598e-05
"FUELBTC" 1518834720000 1.418e-05
"MANABTC" 1518834780000 1.318e-05
"BCDBTC" 1518834780000 0.004367
"DGDBTC" 1518834780000 0.0238
"ADXBTC" 1518834780000 0.00014226
"ADABTC" 1518834780000 3.806e-05
"PPTBTC" 1518834780000 0.0029005
"CMTBTC" 1518834780000 1.903e-05
"XLMBTC" 1518834780000 4.373e-05
"CNDBTC" 1518834780000 1.743e-05
"LENDBTC" 1518834780000 1.226e-05
"WABIBTC" 1518834780000 0.00019874
"TNBBTC" 1518834780000 7.78e-06
"WAVESBTC" 1518834780000 0.0007515
"GTOBTC" 1518834780000 6.1e-05
"ICXBTC" 1518834780000 0.0004745
"OSTBTC" 1518834780000 3.387e-05
"ELFBTC" 1518834780000 0.00013708
"AIONBTC" 1518834780000 0.0003227
"NEBLBTC" 1518834780000 0.0017373
"BRDBTC" 1518834780000 0.00010126
"EDOBTC" 1518834780000 0.0002701
"WINGSBTC" 1518834780000 7.792e-05
"NAVBTC" 1518834780000 0.0001999
"LUNBTC" 1518834780000 0.0020685
"TRIGBTC" 1518834780000 0.0002166
"APPCBTC" 1518834780000 9.665e-05
"VIBEBTC" 1518834780000 5.404e-05
"RLCBTC" 1518834780000 0.00014
"INSBTC" 1518834780000 0.0002956
"PIVXBTC" 1518834780000 0.000638
"IOSTBTC" 1518834780000 4.26e-06
"CHATBTC" 1518834780000 2.491e-05
"STEEMBTC" 1518834780000 0.0004276
"NANOBTC" 1518834780000 0.0009239
"VIABTC" 1518834780000 0.0003522
"BLZBTC" 1518834780000 6.539e-05
"AEBTC" 1518834780000 0.0002541
"RPXBTC" 1518834780000 2.512e-05
"ETHBTC" 1518834780000 0.091607
"LTCBTC" 1518834780000 0.022234
"BNBBTC" 1518834780000 0.00111
"NEOBTC" 1518834780000 0.012889
"BCCBTC" 1518834780000 0.148073
"GASBTC" 1518834780000 0.004632
"HSRBTC" 1518834780000 0.001279
"MCOBTC" 1518834840000 0.000913
"WTCBTC" 1518834840000 0.0026333
"LRCBTC" 1518834840000 6.975e-05
"QTUMBTC" 1518834840000 0.003134
"YOYOBTC" 1518834840000 1.628e-05
"OMGBTC" 1518834840000 0.001776
"ZRXBTC" 1518834840000 0.00012073
"STRATBTC" 1518834840000 0.00092
"SNGLSBTC" 1518834840000 1.402e-05
"BQXBTC" 1518834840000 0.00040503
"KNCBTC" 1518834840000 0.00028004
"FUNBTC" 1518834840000 5.8e-06
"SNMBTC" 1518834840000 2.335e-05
"IOTABTC" 1518834840000 0.00020652
